pmid	doi	year	title	Hugo_Symbol
31698053	10.1016/j.micpath.2019.103845	2020	Epigenetics evaluation of the oncogenic mechanisms of two closely related bovine and human deltaretroviruses: A system biology study.	MKI67
32059385	10.3390/medicina56020072	2020	Bmi-1 Immunohistochemical Expression in Endometrial Carcinoma is Correlated with Prognostic Activity.	MKI67
32443328	10.1097/MD.0000000000020140	2020	Clinicopathological characteristics of primary central nervous system lymphoma with low 18F-fludeoxyglucose uptake on brain positron emission tomography.	MKI67
32556361	10.2340/00015555-3578	2020	Stage-dependent Increase in Expression of miR-155 and Ki-67 and Number of Tumour-associated Inflammatory Cells in Folliculotropic Mycosis Fungoides.	MKI67
32727513	10.1186/s12885-020-07200-w	2020	Comprehensive analysis of spread through air spaces in lung adenocarcinoma and squamous cell carcinoma using the 8th edition AJCC/UICC staging system.	MKI67
32767162	10.1007/s10637-020-00979-2	2020	Glioma progression is suppressed by Naringenin and APO2L combination therapy via the activation of apoptosis in vitro and in vivo.	MKI67
32843697	10.1038/s41598-020-71058-y	2020	Activation-induced cytidine deaminase overexpression in double-hit lymphoma: potential target for novel anticancer therapy.	MKI67
30224636	10.1038/s41401-018-0108-5	2019	CUDC-907 displays potent antitumor activity against human pancreatic adenocarcinoma in vitro and in vivo through inhibition of HDAC6 to downregulate c-Myc expression.	MKI67
30328119	10.1111/cup.13375	2019	Utility of CD30, Ki-67, and p53 in assisting with the diagnosis of mycosis fungoides with large cell transformation.	MKI67
30446982	10.1007/s10753-018-0930-4	2019	Breast Implant Texturization Does Not Affect the Crosstalk Between MSC and ALCL Cells.	MKI67
30467824	10.14670/HH-18-067	2019	Next-generation sequencing-based characterization of the invasion by anatomical contiguity in a primary osseous diffuse large B-cell lymphoma. Correlation between the genetic profile of the malignancy and the clinical outcome of the patient.	MKI67
30768440	10.1097/PAS.0000000000001233	2019	SOX11-negative Mantle Cell Lymphoma: Clinicopathologic and Prognostic Features of 75 Patients.	MKI67
30964854	10.12659/MSM.914934	2019	The Signal Transducer and Activator of Transcription 5B (STAT5B) Gene Promotes Proliferation and Drug Resistance of Human Mantle Cell Lymphoma Cells by Activating the Akt Signaling Pathway.	MKI67
31219818	10.1097/PAS.0000000000001312	2019	Mantle Cell Lymphoma Involving Skin: A Clinicopathologic Study of 37 Cases.	MKI67
31259656	10.1080/10428194.2019.1633629	2019	The contribution of MYC and PLK1 expression to proliferative capacity in diffuse large B-cell lymphoma.	MKI67
31492883	10.1038/s41598-019-49326-3	2019	Classification of aggressive and classic mantle cell lymphomas using synchrotron Fourier Transform Infrared microspectroscopy.	MKI67
27490760	10.1097/PAI.0000000000000424	2018	Prognostic Significance of High Ki-67 Index and Histogenetic Subclassification in Primary Central Nervous System Lymphoma.	MKI67
28868942	10.1080/10428194.2017.1370547	2018	MYC immunohistochemical and cytogenetic analysis are required for identification of clinically relevant aggressive B cell lymphoma subtypes.	MKI67
29196411	10.1182/blood-2017-07-797019	2018	Expression of TP53 is associated with the outcome of MCL independent of MIPI and Ki-67 in trials of the European MCL Network.	MKI67
29319177	10.1111/cei.13099	2018	Characterization of ectopic lymphoid structures in different types of acute renal allograft rejection.	MKI67
29579328	10.1002/cncr.31328	2018	Complex karyotype in patients with mantle cell lymphoma predicts inferior survival and poor response to intensive induction therapy.	MKI67
29785709	10.1111/bjh.15411	2018	Four-year follow-up of a single arm, phase II clinical trial of ibrutinib with rituximab (IR) in patients with relapsed/refractory mantle cell lymphoma (MCL).	MKI67
30272319	10.3892/or.2018.6743	2018	Effects of 60 kDa prolactin and estradiol on metabolism and cell survival in cervical cancer: Co‑expression of their hormonal receptors during cancer progression.	MKI67
30385732	10.1172/jci.insight.120974	2018	Signatures of CD8+ T cell dysfunction in AML patients and their reversibility with response to chemotherapy.	MKI67
28270020	10.1080/10428194.2017.1298754	2017	18F-FDG PET/CT and extragastric MALT lymphoma: role of Ki-67 score and plasmacytic differentiation.	MKI67
26272457	10.1111/his.12808	2016	Analysis of NSCLC tumour heterogeneity, proliferative and 18F-FDG PET indices reveals Ki67 prognostic role in adenocarcinomas.	MKI67
26926679	10.1200/JCO.2015.63.8387	2016	Prognostic Value of Ki-67 Index, Cytology, and Growth Pattern in Mantle-Cell Lymphoma: Results From Randomized Trials of the European Mantle Cell Lymphoma Network.	MKI67
27959929	10.1371/journal.pmed.1002197	2016	Histological Transformation and Progression in Follicular Lymphoma: A Clonal Evolution Study.	MKI67
25381338	10.1158/1078-0432.CCR-14-1913	2015	Development of circulating tumor cell-endocrine therapy index in patients with hormone receptor-positive breast cancer.	MKI67
25431344	10.1111/his.12624	2015	Computerized image analysis of the Ki-67 proliferation index in mantle cell lymphoma.	MKI67
25504496	10.1007/s12185-014-1719-3	2015	High Ki-67 expression in involved bone marrow predicts worse clinical outcome in diffuse large B cell lymphoma patients treated with R-CHOP therapy.	MKI67
25573205	10.3109/10428194.2015.1004169	2015	Prognostic effect of Ki-67 expression in rituximab, cyclophosphamide, doxorubicin, vincristine and prednisone-treated diffuse large B-cell lymphoma is limited to non-germinal center B-cell-like subtype in late-elderly patients.	MKI67
25648135	10.1007/s10549-015-3288-4	2015	Bcl2 and Ki67 refine prognostication in luminal breast cancers.	MKI67
25712457	10.1093/annonc/mdv074	2015	Ki-67 is a strong predictor of central nervous system relapse in patients with mantle cell lymphoma (MCL).	MKI67
26107196	10.7314/apjcp.2015.16.11.4515	2015	Ki-67 Can Predict the Response to the Gemcitabine, Oxaliplatin And L-asparaginase Regimen (GELOX) and Prognosis in Patients with Nasal Natural Killer/T-cell Lymphoma.	MKI67
26546525		2015	Suppression of BCL2 by Antisense Oligonucleotides and Compensation by Non-Targeted Genes May Enhance Tumor Proliferation.	MKI67
24013721	10.1038/cdd.2013.123	2014	The EMT activator ZEB1 promotes tumor growth and determines differential response to chemotherapy in mantle cell lymphoma.	MKI67
24597851	10.1186/1471-2407-14-153	2014	Ki-67 is a valuable prognostic predictor of lymphoma but its utility varies in lymphoma subtypes: evidence from a systematic meta-analysis.	MKI67
24684350	10.1111/bjh.12854	2014	SOX11 and TP53 add prognostic information to MIPI in a homogenously treated cohort of mantle cell lymphoma--a Nordic Lymphoma Group study.	MKI67
25204411	10.1007/s12032-014-0218-y	2014	Prognostic significance of Ki-67 antigen expression in extranodal natural killer/T-cell lymphoma, nasal type.	MKI67
25374203	10.7314/apjcp.2014.15.20.8759	2014	Distribution of Ki67 proliferative indices among WHO subtypes of non-Hodgkin's lymphoma: association with other clinical parameters.	MKI67
23240716	10.1111/his.12009	2013	Variability in morphology and cell proliferation in sequential biopsies of mantle cell lymphoma at diagnosis and relapse: clinical correlation and insights into disease progression.	MKI67
24471040	10.5125/jkaoms.2013.39.4.182	2013	Expansile keratocystic odontogenic tumor in the maxilla: immunohistochemical studies and review of literature.	MKI67
22531522	10.4103/0973-1482.95182	2012	Correlation of fluorodeoxyglucose uptake and tumor-proliferating antigen Ki-67 in lymphomas.	MKI67
21738398		2011	Expression of cell proliferation and apoptosis biomarkers in pterygia and normal conjunctiva.	MKI67
20038236	10.3109/10428190903440953	2010	SUVmax in FDG-PET at the biopsy site correlates with the proliferation potential of tumor cells in non-Hodgkin lymphoma.	MKI67
20181625		2010	Molecular profiling using tissue microarrays as a tool to identify predictive biomarkers in laryngeal cancer treated with radiotherapy.	MKI67
20369488		2010	[Expression and significance of P53 and P21 in nasal NK/T-cell lymphoma].	MKI67
20530581	10.1158/1541-7786.MCR-10-0131	2010	PRDM1 is required for mantle cell lymphoma response to bortezomib.	MKI67
20882047	10.1038/leu.2010.221	2010	COX-2 is a novel target in therapy of mycosis fungoides.	MKI67
18778369	10.1111/j.1600-0609.2008.01152.x	2009	Expression levels of apoptosis-related proteins and Ki-67 in nasal NK / T-cell lymphoma.	MKI67
19452712		2009	[Expressions of p53 and p21 in nasal NK/T-cell lymphoma and their relationship with the proliferation and apoptosis of cells].	MKI67
20001925	10.2174/092986609789353646	2009	Proteomic analysis of mitochondria in Raji cells following exposure to radiation: implications for radiotherapy response.	MKI67
18077791	10.1182/blood-2007-10-117010	2008	Ki-67 predicts outcome in advanced-stage mantle cell lymphoma patients treated with anti-CD20 immunochemotherapy: results from randomized trials of the European MCL Network and the German Low Grade Lymphoma Study Group.	MKI67
18612102	10.1182/blood-2008-03-145128	2008	A prospective clinicopathologic study of dose-modified CODOX-M/IVAC in patients with sporadic Burkitt lymphoma defined using cytogenetic and immunophenotypic criteria (MRC/NCRI LY10 trial).	MKI67
18766962	10.1080/10428190802140055	2008	Low rather than high Ki-67 protein expression is an adverse prognostic factor in diffuse large B-cell lymphoma.	MKI67
17296585	10.3324/haematol.10682	2007	MUM1 expression dichotomises follicular lymphoma into predominantly, MUM1-negative low-grade and MUM1-positive high-grade subtypes.	MKI67
17693651	10.1093/annonc/mdm183	2007	Ki-67 expression is predictive of prognosis in patients with stage I/II extranodal NK/T-cell lymphoma, nasal type.	MKI67
16623776	10.1111/j.1365-2559.2006.02378.x	2006	Ki67 staining pattern as a diagnostic tool in the evaluation of lymphoproliferative disorders.	MKI67
17225522		2006	[Expression and its significance of STAT3, STAT5, Survivin and Ki67 in nasal NK/T cell lymphoma].	MKI67
15931389	10.1172/JCI23412	2005	Microarray analysis identifies a death-from-cancer signature predicting therapy failure in patients with multiple types of cancer.	MKI67
16295759		2005	[Expression of proliferation marker Ki 67 in chronic lymphocytic leukemia].	MKI67
