pmid	doi	year	title	Hugo_Symbol
28671688	10.1038/ng.3909	2017	The genomic landscape of pediatric and young adult T-lineage acute lymphoblastic leukemia.	CCND3
28883003	10.1158/0008-5472.CAN-16-2691	2017	Discovery of Human-Similar Gene Fusions in Canine Cancers.	CCND3
26522721	10.1038/onc.2015.385	2016	ZFP521 contributes to pre-B-cell lymphomagenesis through modulation of the pre-B-cell receptor signaling pathway.	CCND3
26647218	10.1158/1078-0432.CCR-15-2123	2016	Genetic Landscapes of Relapsed and Refractory Diffuse Large B-Cell Lymphomas.	CCND3
26887776	10.1111/bjh.13925	2016	Genetic differences between paediatric and adult Burkitt lymphomas.	CCND3
27440511	10.1373/clinchem.2016.255315	2016	Multiplex Droplet Digital PCR Quantification of Recurrent Somatic Mutations in Diffuse Large B-Cell and Follicular Lymphoma.	CCND3
27750045	10.1016/j.ajpath.2016.07.027	2016	B-Lymphoblastic Lymphomas Evolving from Follicular Lymphomas Co-Express Surrogate Light Chains and Mutated Gamma Heavy Chains.	CCND3
27888884	10.1016/j.hoc.2016.07.009	2016	Update on Burkitt Lymphoma.	CCND3
27959929	10.1371/journal.pmed.1002197	2016	Histological Transformation and Progression in Follicular Lymphoma: A Clonal Evolution Study.	CCND3
25524659	10.3892/or.2014.3677	2015	Upregulation of AIOLOS induces apoptosis and enhances etoposide chemosensitivity in Jurkat leukemia cells.	CCND3
25529125	10.1016/j.humpath.2014.10.021	2015	Lymphoblastic transformation of follicular lymphoma: a clinicopathologic and molecular analysis of 7 patients.	CCND3
25704763	10.1002/ijc.29494	2015	A natural HIV p17 protein variant up-regulates the LMP-1 EBV oncoprotein and promotes the growth of EBV-infected B-lymphocytes: implications for EBV-driven lymphomagenesis in the HIV setting.	CCND3
25839159	10.18632/oncotarget.3378	2015	Translation initiation complex eIF4F is a therapeutic target for dual mTOR kinase inhibitors in non-Hodgkin lymphoma.	CCND3
26173642	10.1002/gcc.22268	2015	The PCBP1 gene encoding poly(rC) binding protein I is recurrently mutated in Burkitt lymphoma.	CCND3
26485640	10.1016/j.yexcr.2015.10.012	2015	MicroRNA library screening identifies growth-suppressive microRNAs that regulate genes involved in cell cycle progression and apoptosis.	CCND3
24345752	10.1182/blood-2013-10-531509	2014	A targeted mutational landscape of angioimmunoblastic T-cell lymphoma.	CCND3
24492847	10.1101/cshperspect.a014282	2014	Oncogenic mechanisms in Burkitt lymphoma.	CCND3
25145835	10.1111/bjh.13079	2014	The oncogenic JUNB/CD30 axis contributes to cell cycle deregulation in ALK+ anaplastic large cell lymphoma.	CCND3
23240690	10.1111/bjh.12161	2013	Gains of CCND3 gene in ocular adnexal MALT lymphomas: an integrated analysis.	CCND3
23255553	10.1182/blood-2012-08-452284	2013	CCND2 rearrangements are the most frequent genetic events in cyclin D1(-) mantle cell lymphoma.	CCND3
23422111		2013	Prognostic value of clinical characteristics and immunophenotypic biomarkers in 115 patients with primary central nervous system lymphoma.	CCND3
23782073	10.1586/ehm.13.27	2013	Genetic sequencing studies in Burkitt's lymphoma: what can we learn about tumorigenesis?	CCND3
21479697	10.1007/s12032-011-9937-5	2012	The expression of SOX11, cyclin D1, cyclin D2, and cyclin D3 in B-cell lymphocytic proliferative diseases.	CCND3
22514694	10.1371/journal.pone.0034975	2012	3,3'-Diindolylmethane induces G1 arrest and apoptosis in human acute T-cell lymphoblastic leukemia cells.	CCND3
22885699	10.1038/nature11378	2012	Burkitt lymphoma pathogenesis and therapeutic targets from structural and functional genomics.	CCND3
23079656	10.1016/j.ccr.2012.09.016	2012	Therapeutic targeting of the cyclin D3:CDK4/6 complex in T cell leukemia.	CCND3
21504716	10.1016/j.cancergencyto.2010.08.016	2011	CD5-positive, cyclinD1-negative mantle cell lymphoma with a translocation involving the CCND2 gene and the IGL locus.	CCND3
21606168	10.3324/haematol.2011.041053	2011	Synergistic effect of Bcl2, Myc and Ccnd1 transforms mouse primary B cells into malignant cells.	CCND3
21945515	10.1016/j.semcancer.2011.09.007	2011	The complex landscape of genetic alterations in mantle cell lymphoma.	CCND3
21965782		2011	Immunohistochemical expression and prognostic significance of CCND3, MCM2 and MCM7 in Hodgkin lymhoma.	CCND3
20062012	10.1038/modpathol.2009.173	2010	Characterization of D-cyclin proteins in hematolymphoid neoplasms: lack of specificity of cyclin-D2 and D3 expression in lymphoma subtypes.	CCND3
20107311	10.4161/cc.9.4.10783	2010	Cyclin D3 is dispensable for human diffuse large B-cell lymphoma survival and growth: evidence for redundancy with cyclin E.	CCND3
20193116	10.5732/cjc.009.10552	2010	Significance of myeloid antigen expression in precursor T lymphoblastic lymphoma.	CCND3
20407034	10.1182/blood-2009-12-258822	2010	Pegylated arginase I: a potential therapeutic approach in T-ALL.	CCND3
20578819	10.3109/10428194.2010.496014	2010	Monitoring bortezomib therapy in multiple myeloma: screening of cyclin D1, D2, and D3 via reliable real-time polymerase chain reaction and association with clinico-pathological features and outcome.	CCND3
20956547	10.1084/jem.20091962	2010	Coordinate suppression of B cell lymphoma by PTEN and SHIP phosphatases.	CCND3
19001083	10.1182/blood-2008-03-147967	2009	Notch signaling mediates G1/S cell-cycle progression in T cells via cyclin D3 and its dependent kinases.	CCND3
19639271	10.1007/s12185-009-0382-6	2009	Bone marrow large B cell lymphoma bearing cyclin D3 expression: clinical, morphologic, immunophenotypic, and genotypic analyses of seven patients.	CCND3
19704260	10.1097/PDM.0b013e31818935d2	2009	Improved diagnostic segregation of mantle cell lymphoma by determination of cyclin D1/D3 expression ratio in formalin-fixed tissue.	CCND3
18382684	10.1371/journal.pone.0001911	2008	p27 deficiency cooperates with Bcl-2 but not Bax to promote T-cell lymphoma.	CCND3
18391076	10.1182/blood-2007-10-118794	2008	Translocations targeting CCND2, CCND3, and MYCN do occur in t(11;14)-negative mantle cell lymphomas.	CCND3
18685613	10.1038/leu.2008.213	2008	Specific lentiviral shRNA-mediated knockdown of cyclin D1 in mantle cell lymphoma has minimal effects on cell survival and reveals a regulatory circuit with cyclin D2.	CCND3
17300668	10.1111/j.1440-1827.2006.02058.x	2007	Development-dependent expression of cyclin D3 in precursor T-cell lymphoblastic leukemia/lymphoma.	CCND3
17416736	10.1182/blood-2006-11-059451	2007	NPM-ALK oncogenic kinase promotes cell-cycle progression through activation of JNK/cJun signaling in anaplastic large-cell lymphoma.	CCND3
16122798	10.1016/j.leukres.2005.06.025	2006	Expression of the cyclin-dependent kinase inhibitor p27 and its deregulation in mouse B cell lymphomas.	CCND3
16270038	10.1038/sj.leu.2404008	2006	Cyclin D2 dysregulation by chromosomal translocations to TCR loci in T-cell acute lymphoblastic leukemias.	CCND3
16614728	10.1038/sj.jid.5700224	2006	Heterogeneous abnormalities of CCND1 and RB1 in primary cutaneous T-Cell lymphomas suggesting impaired cell cycle control in disease pathogenesis.	CCND3
15389259	10.1038/modpathol.3800276	2005	Aberrant expression of cell cycle regulators in Hodgkin and Reed-Sternberg cells of classical Hodgkin's lymphoma.	CCND3
15665120	10.1182/blood-2003-07-2558	2005	Posttranslational modifications of p27kip1 determine its binding specificity to different cyclins and cyclin-dependent kinases in vivo.	CCND3
15948116	10.1016/j.humpath.2005.03.004	2005	Differential gene expression in anaplastic lymphoma kinase-positive and anaplastic lymphoma kinase-negative anaplastic large cell lymphomas.	CCND3
16084951	10.1016/j.humpath.2005.05.013	2005	Differential expression of cyclin D3 in ALK+ and ALK- anaplastic large cell lymphoma.	CCND3
16123218	10.1182/blood-2005-04-1753	2005	Cyclin D1-negative mantle cell lymphoma: a clinicopathologic study based on gene expression profiling.	CCND3
16218953	10.1111/j.1742-4658.2005.04918.x	2005	Analysis of the contribution of changes in mRNA stability to the changes in steady-state levels of cyclin mRNA in the mammalian cell cycle.	CCND3
16322284	10.1158/1078-0432.CCR-05-1028	2005	Identification of CCND3 and BYSL as candidate targets for the 6p21 amplification in diffuse large B-cell lymphoma.	CCND3
16334487	10.1080/10428190500215100	2005	Expression of cyclins D1, D2, and D3 and Ki-67 in Leukemia.	CCND3
16620575		2005	[Expression, localization and interrelationship of P27kip1 and cyclin D3 in non-Hodgkin's lymphoma].	CCND3
15096562	10.1016/S1525-1578(10)60494-1	2004	CyclinD1/CyclinD3 ratio by real-time PCR improves specificity for the diagnosis of mantle cell lymphoma.	CCND3
15098007	10.1038/modpathol.3800100	2004	Application of SELDI-TOF mass spectrometry for the identification of differentially expressed proteins in transformed follicular lymphoma.	CCND3
15305377	10.1002/ijc.20354	2004	Cyclin D3 immunoreactivity in follicular lymphoma is independent of the t(6;14)(p21.1;q32.3) translocation or cyclin D3 gene amplification and is correlated with histologic grade and Ki-67 labeling index.	CCND3
15496980	10.1038/sj.leu.2403500	2004	Rapid amplification of immunoglobulin heavy chain switch (IGHS) translocation breakpoints using long-distance inverse PCR.	CCND3
12592386	10.1038/sj.onc.1206193	2003	Overexpression of Cdk6-cyclin D3 highly sensitizes cells to physical and chemical transformation.	CCND3
12647795	10.14670/HH-18.449	2003	Expression of cyclin D3 and cyclin E and identification of distinct clusters of proliferation and apoptosis in diffuse large B-cell lymphomas.	CCND3
12780788	10.1046/j.1365-2141.2003.04354.x	2003	Growth regulation by p27Kip1 is abrogated by multiple mechanisms in aggressive malignant lymphomas.	CCND3
12898595	10.1002/path.1384	2003	Immunoreactivity for cyclin D3 is frequently detectable in high-grade primary gastric lymphomas in the absence of the t(6;14)(p21.1;q32.3) chromosomal translocation.	CCND3
11895902		2002	Cyclin D3 is a predictive and prognostic factor in diffuse large B-cell lymphoma.	CCND3
12036888	10.1182/blood.v99.12.4554	2002	Evidence for distinct pathomechanisms in B-cell chronic lymphocytic leukemia and mantle cell lymphoma by quantitative expression analysis of cell cycle and apoptosis-associated genes.	CCND3
12107101	10.1016/S0002-9440(10)64168-5	2002	Expression of cyclin-dependent kinase inhibitor p27(Kip1) in AIDS-related diffuse large-cell lymphomas is associated with Epstein-Barr virus-encoded latent membrane protein 1.	CCND3
12383214	10.1046/j.1365-2559.2002.01506.x	2002	Frequent alteration of MDM2 and p53 in the molecular progression of recurring non-Hodgkin's lymphoma.	CCND3
12685840	10.1080/1042819021000006411	2002	Increased apoptosis in B-chronic lymphocytic leukemia cells as a result of cyclin D3 down regulation.	CCND3
11242797	10.1309/8KF0-0Y0C-2F4L-UHXL	2001	Cyclin D3 expression in non-Hodgkin lymphoma. Correlation with other cell cycle regulators and clinical features.	CCND3
11301189	10.1016/s0301-472x(01)00619-1	2001	Novel expression of cyclin-dependent kinase inhibitors in human B-cell precursors.	CCND3
11675358	10.1182/blood.v98.9.2837	2001	Cyclin D3 is a target gene of t(6;14)(p21.1;q32.3) of mature B-cell malignancies.	CCND3
10803523	10.1038/sj.leu.2401761	2000	Frequent disruption of the RB1 pathway in diffuse large B cell lymphoma: prognostic significance of E2F-1 and p16INK4A.	CCND3
10896950	10.1074/jbc.m001048200	2000	Glucocorticoid-mediated destabilization of cyclin D3 mRNA involves RNA-protein interactions in the 3'-untranslated region of the mRNA.	CCND3
10914560	10.1038/sj.leu.2401805	2000	Expression of cyclins D-type in B-chronic lymphoproliferative disorders.	CCND3
10225442	10.1002/(sici)1097-0215(19990517)81:4&lt;543::aid-ijc7&gt;3.0.co;2-3	1999	Expression of cyclin D2 and D3 in lymphoid lesions.	CCND3
10397744		1999	Anomalous high p27/KIP1 expression in a subset of aggressive B-cell lymphomas is associated with cyclin D3 overexpression. p27/KIP1-cyclin D3 colocalization in tumor cells.	CCND3
10482983	10.1038/sj.leu.2401485	1999	Selective usage of D-type cyclins in lymphoid malignancies.	CCND3
10597239	10.1038/sj.onc.1203162	1999	Antiproliferative function of p27kip1 is frequently inhibited in highly malignant Burkitt's lymphoma cells.	CCND3
11721429		1999	[Expression and role of cyclin D3 in childhood acute leukemia].	CCND3
10037001	10.3109/10428199809059246	1998	The cytomorphological spectrum of mantle cell lymphoma is reflected by distinct biological features.	CCND3
9503147	10.1080/15216549800201052	1998	Prolactin-induced expression of TATA-less cyclin D3 gene is mediated by Sp1 and AP2.	CCND3
9697879	10.1038/sj.leu.2401100	1998	G1 arrest of U937 cells by onconase is associated with suppression of cyclin D3 expression, induction of p16INK4A, p21WAF1/CIP1 and p27KIP and decreased pRb phosphorylation.	CCND3
9713342	10.1002/(SICI)1096-9896(199806)185:2&lt;159::AID-PATH73&gt;3.0.CO;2-0	1998	Cyclin D3 expression in normal, reactive and neoplastic tissues.	CCND3
9099742	10.1074/jbc.272.16.10859	1997	Elimination of cyclin D1 in vertebrate cells leads to an altered cell cycle phenotype, which is rescued by overexpression of murine cyclins D1, D2, or D3 but not by a mutant cyclin D1.	CCND3
9154817	10.1128/MCB.17.6.3181	1997	Glucocorticoid receptor-mediated cell cycle arrest is achieved through distinct cell-specific transcriptional regulatory mechanisms.	CCND3
9376597		1997	Cyclin D1 expression in mantle cell lymphoma is accompanied by downregulation of cyclin D3 and is not related to the proliferative activity.	CCND3
8668211	10.1128/MCB.16.7.3934	1996	Alpha interferon suppresses the cyclin D3 and cdc25A genes, leading to a reversible G0-like arrest.	CCND3
8959341		1996	Phenotype-related differences in the expression of D-type cyclins in human B cell-derived lines.	CCND3
7626688	10.1111/j.1365-2184.1995.tb00075.x	1995	Threshold expression of cyclin E but not D type cyclins characterizes normal and tumour cells entering S phase.	CCND3
7664296		1995	c-Myc and cyclin D3 (CcnD3) genes are independent targets for glucocorticoid inhibition of lymphoid cell proliferation.	CCND3
7742549		1995	Overexpression of cyclin D2 in chronic B-cell malignancies.	CCND3
8584027	10.1210/mend.9.11.8584027	1995	Glucocorticoid regulation of cyclin D3 gene transcription and mRNA stability in lymphoid cells.	CCND3
7926809	10.1016/0378-1119(94)90075-2	1994	Induction of D2 and D3 cyclin-encoding genes during promotion of the G1/S transition by prolactin in rat Nb2 cells.	CCND3
