pmid	doi	year	title	Hugo_Symbol
31221981	10.1038/s12276-019-0230-6	2020	The cancer driver genes IDH1/2, JARID1C/ KDM5C, and UTX/ KDM6A: crosstalk between histone demethylation and hypoxic reprogramming in cancer metabolism.	BCOR
31285322	10.1073/pnas.1905305116	2020	Nbn-Mre11 interaction is required for tumor suppression and genomic integrity.	BCOR
31334109	10.3389/fonc.2019.00568	2020	Dynamic Changes in Gene Mutational Landscape With Preservation of Core Mutations in Mantle Cell Lymphoma Cells.	BCOR
29974297	10.1007/s00439-018-1896-x	2019	Expanding the phenotype of the X-linked BCOR microphthalmia syndromes.	BCOR
29989027	10.18632/oncotarget.25601	2019	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	BCOR
30228234	10.1182/blood-2018-01-827964	2019	<i>Bcor</i> insufficiency promotes initiation and progression of myelodysplastic syndrome.	BCOR
31196877	10.1182/blood.2019001249	2019	B-1 progenitor acute lymphoid leukemia.	BCOR
27562494	10.1038/modpathol.2016.155	2018	ETV4 is a useful marker for the diagnosis of CIC-rearranged undifferentiated round-cell sarcomas: a study of 127 cases including mimicking lesions.	BCOR
27880939	10.18632/oncotarget.13477	2018	Inhibition of the transcriptional repressor complex Bcl-6/BCoR induces endothelial sprouting but does not promote tumor growth.	BCOR
28256570	10.1038/modpathol.2017.12	2018	Recurrent BCOR internal tandem duplication and BCOR or BCL6 expression distinguish primitive myxoid mesenchymal tumor of infancy from congenital infantile fibrosarcoma.	BCOR
28262675	10.1038/ncomms14581	2018	Genomic characterisation of Eμ-Myc mouse lymphomas identifies Bcor as a Myc co-operative tumour-suppressor gene.	BCOR
28751561	10.3324/haematol.2016.160192	2018	Exome sequencing identifies recurrent <i>BCOR</i> alterations and the absence of <i>KLF2</i>, <i>TNFAIP3</i> and <i>MYD88</i> mutations in splenic diffuse red pulp small B-cell lymphoma.	BCOR
29293322	10.1021/acs.biochem.7b00732	2018	Discovery of an Irreversible and Cell-Active BCL6 Inhibitor Selectively Targeting Cys53 Located at the Protein-Protein Interaction Interface.	BCOR
29427188	10.1007/s00277-018-3267-z	2018	Molecular characteristic of acute leukemias with t(16;21)/FUS-ERG.	BCOR
29661713	10.1016/j.anndiagpath.2017.11.011	2018	Review with novel markers facilitates precise categorization of 41 cases of diagnostically challenging, undifferentiated small round cell tumors. A clinicopathologic, immunophenotypic and molecular analysis.	BCOR
30126017	10.1002/gcc.22648	2018	Preoperative diagnosis of clear cell sarcoma of the kidney by detection of BCOR internal tandem duplication in circulating tumor DNA.	BCOR
30134235	10.1159/000492835	2018	Frequent Mutations in Natural Killer/T Cell Lymphoma.	BCOR
27470916	10.1111/bjh.14247	2017	Whole-exome sequencing reveals the spectrum of gene mutations and the clonal evolution patterns in paediatric acute myeloid leukaemia.	BCOR
27505670	10.1016/j.ccell.2016.07.006	2017	EZH2 and BCL6 Cooperate to Assemble CBX8-BCOR Complex to Repress Bivalent Promoters, Mediate Germinal Center Formation and Lymphomagenesis.	BCOR
27856253	10.1016/j.bbrc.2016.11.060	2017	Discovery of high-affinity BCL6-binding peptide and its structure-activity relationship.	BCOR
28063196	10.1002/gcc.22443	2017	ASXL2 mutations are frequently found in pediatric AML patients with t(8;21)/ RUNX1-RUNX1T1 and associated with a better prognosis.	BCOR
28368400	10.1038/onc.2017.85	2017	Interferon γ is a STAT1-dependent direct inducer of BCL6 expression in imatinib-treated chronic myeloid leukemia cells.	BCOR
28440018	10.1002/pbc.26602	2017	Clear cell sarcoma of kidney involving a horseshoe kidney and harboring EGFR internal tandem duplication.	BCOR
28471657	10.1021/acs.jmedchem.7b00313	2017	Discovery of a B-Cell Lymphoma 6 Protein-Protein Interaction Inhibitor by a Biophysics-Driven Fragment-Based Approach.	BCOR
28694326	10.1182/blood-2017-02-768234	2017	Genomic analysis of 220 CTCLs identifies a novel recurrent gain-of-function alteration in RLTPR (p.Q575E).	BCOR
28760529	10.1016/j.bmc.2017.07.037	2017	Discovery of a novel B-cell lymphoma 6 (BCL6)-corepressor interaction inhibitor by utilizing structure-based drug design.	BCOR
28827447	10.1084/jem.20170167	2017	Internal deletion of BCOR reveals a tumor suppressor function for BCOR in T lymphocyte malignancies.	BCOR
25980440	10.18632/oncotarget.3776	2016	Genetic alterations of JAK/STAT cascade and histone modification in extranodal NK/T-cell lymphoma nasal type.	BCOR
26773734	10.1002/gcc.22348	2016	Frequent BCOR aberrations in extranodal NK/T-Cell lymphoma, nasal type.	BCOR
26917488	10.1111/bjh.13952	2016	Genes encoding members of the JAK-STAT pathway or epigenetic regulators are recurrently mutated in T-cell prolymphocytic leukaemia.	BCOR
27013922	10.2174/1389202916666151014221954	2016	Genetics of Bladder Malignant Tumors in Childhood.	BCOR
24325634	10.3109/10428194.2013.874009	2015	BCL6 corepressor gene dysregulation due to chromosomal translocation in acute myeloid leukemia: a new mechanism based on long non-coding RNA dislocation?	BCOR
25105937	10.1097/PAP.0000000000000036	2015	Round cell tumors of bone: an update on recent molecular genetic advances.	BCOR
25331958	10.1074/jbc.M114.571182	2015	Interferon regulatory factor 8 (IRF8) interacts with the B cell lymphoma 6 (BCL6) corepressor BCOR.	BCOR
25490446	10.1016/j.ccell.2014.10.021	2015	A BCL6/BCOR/SIRT1 complex triggers neurogenesis and suppresses medulloblastoma by repressing Sonic Hedgehog signaling.	BCOR
23669349	10.1093/hmg/ddt211	2014	Bcl6a function is required during optic cup formation to prevent p53-dependent apoptosis and colobomata.	BCOR
23911289	10.1016/j.celrep.2013.06.016	2014	A hybrid mechanism of action for BCL6 in B cells defined by formation of functionally distinct complexes at enhancers and promoters.	BCOR
24220571	10.1016/j.humimm.2013.10.004	2014	Allospecific CD8 T suppressor cells induced by multiple MLC stimulation or priming in the presence of ILT3.Fc have similar gene expression profiles.	BCOR
24793055	10.1016/j.jmgm.2014.04.003	2014	Molecular dynamics analysis of the interaction between the human BCL6 BTB domain and its SMRT, NcoR and BCOR corepressors: the quest for a consensus dynamic pharmacophore.	BCOR
23897248	10.1309/AJCPHPVH4M7MTWUN	2013	Immunoarchitectural patterns of germinal center antigens including LMO2 assist in the differential diagnosis of marginal zone lymphoma vs follicular lymphoma.	BCOR
23913470	10.1182/blood-2013-02-485441	2013	Sirtuin and pan-class I/II deacetylase (DAC) inhibition is synergistic in preclinical models and clinical studies of lymphoma.	BCOR
21544546	10.1007/s00018-011-0695-5	2011	The multiple roles of Notch signaling during left-right patterning.	BCOR
20230751	10.1016/j.devcel.2009.12.023	2010	BCL6 canalizes Notch-dependent transcription, excluding Mastermind-like1 from selected target genes during left-right patterning.	BCOR
20385364	10.1016/j.ccr.2009.12.050	2010	A small-molecule inhibitor of BCL6 kills DLBCL cells in vitro and in vivo.	BCOR
18779728	10.1097/PAS.0b013e31817f123e	2009	Peripheral T-cell lymphoma with follicular T-cell markers.	BCOR
18212045	10.1128/MCB.01400-07	2008	CtBP is an essential corepressor for BCL6 autoregulation.	BCOR
18280243	10.1016/j.molcel.2007.12.026	2008	Structure of a BCOR corepressor peptide in complex with the BCL6 BTB domain dimer.	BCOR
16133367	10.1007/s00428-005-0041-0	2006	Molecular cytogenetic characterization of an ins(4;X) occurring as the sole abnormality in an aggressive, poorly differentiated soft tissue sarcoma.	BCOR
16249378	10.1182/blood-2005-04-1629	2006	BCL6 is regulated by p53 through a response element frequently disrupted in B-cell non-Hodgkin lymphoma.	BCOR
15531890	10.1038/nm1134	2005	Specific peptide interference reveals BCL6 transcriptional and oncogenic mechanisms in B-cell lymphoma cells.	BCOR
10898795		2000	BCoR, a novel corepressor involved in BCL-6 repression.	BCOR
