pmid	doi	year	title	Hugo_Symbol
32866262	10.1093/femspd/ftaa049	2021	Dissecting the Helicobacter pylori-regulated transcriptome of B cells.	CCL4
33091494	10.1016/j.jep.2020.113496	2021	Kadsura heteroclita stem ethanol extract protects against carbon tetrachloride-induced liver injury in mice via suppression of oxidative stress, inflammation, and apoptosis.	CCL4
33142237	10.1016/j.neo.2020.10.004	2021	SHC014748M, a novel selective inhi-bitor of PI3Kδ, demonstrates promising preclinical antitumor activity in B cell lymphomas and chronic lymphocytic leukemia.	CCL4
33455449	10.1080/08923973.2020.1869255	2021	The impact of ellagic acid on some apoptotic gene expressions: a new perspective for the regulation of pancreatic Nrf-2/NF-κB and Akt/VEGF signaling in CCl<sub>4</sub>-induced pancreas damage in rats.	CCL4
33477957	10.3390/cancers13020354	2021	Ex Vivo Mitochondrial Respiration Parallels Biochemical Response to Ibrutinib in CLL Cells.	CCL4
33666760	10.1007/s00262-021-02895-7	2021	Boosting CAR T-cell responses in lymphoma by simultaneous targeting of CD40/4-1BB using oncolytic viral gene therapy.	CCL4
34174847	10.1186/s12885-021-08475-3	2021	Distinct BTK inhibitors differentially induce apoptosis but similarly suppress chemotaxis and lipid accumulation in mantle cell lymphoma.	CCL4
34764756	10.1016/j.sjbs.2021.07.014	2021	New phthalimide analog ameliorates CCl<sub>4</sub> induced hepatic injury in mice via reducing ROS formation, inflammation, and apoptosis.	CCL4
34899328	10.3389/fphar.2021.772635	2021	Geniposide Ameliorates Liver Fibrosis Through Reducing Oxidative Stress and Inflammatory Respose, Inhibiting Apoptosis and Modulating Overall Metabolism.	CCL4
30550941	10.1016/j.jconrel.2018.12.010	2020	Microfluidic assembly of hydrogel-based immunogenic tumor spheroids for evaluation of anticancer therapies and biomarker release.	CCL4
30917711	10.1080/08820139.2019.1588291	2020	The Immuno-Enhancement Effects of Tubiechong <i>(Eupolyphaga sinensis)</i> Lyophilized Powder in Cyclophosphamide-Induced Immunosuppressed Mice.	CCL4
30940905	10.1038/s41375-019-0458-0	2020	Blocking ATM-dependent NF-κB pathway overcomes niche protection and improves chemotherapy response in acute lymphoblastic leukemia.	CCL4
31640181	10.3390/ijms20205215	2020	Protective Effects of Flavone from <i>Tamarix aphylla</i> against CCl<sub>4</sub>-Induced Liver Injury in Mice Mediated by Suppression of Oxidative Stress, Apoptosis and Angiogenesis.	CCL4
31885062	10.1007/s11356-019-07352-8	2020	Ellagic acid ameliorates lung damage in rats via modulating antioxidant activities, inhibitory effects on inflammatory mediators and apoptosis-inducing activities.	CCL4
32168755	10.3390/cancers12030650	2020	Mitochondrial Respiration Correlates with Prognostic Markers in Chronic Lymphocytic Leukemia and Is Normalized by Ibrutinib Treatment.	CCL4
33271005	10.5213/inj.2040430.215	2020	Protective Effect of Polydeoxyribonucleotide Against CCl4-Induced Acute Liver Injury in Mice.	CCL4
29340070	10.18632/oncotarget.22847	2019	A novel orally available Syk/Src/Jak2 inhibitor, SKLB-850, showed potent anti-tumor activities in B cell lymphoma (BCL) models.	CCL4
29449436	10.3324/haematol.2017.182048	2019	Mixed-species RNAseq analysis of human lymphoma cells adhering to mouse stromal cells identifies a core gene set that is also differentially expressed in the lymph node microenvironment of mantle cell lymphoma and chronic lymphocytic leukemia patients.	CCL4
28036258	10.18632/oncotarget.14243	2018	Epstein-Barr virus EBNA2 directs doxorubicin resistance of B cell lymphoma through CCL3 and CCL4-mediated activation of NF-κB and Btk.	CCL4
28103144	10.1080/10495398.2016.1268621	2018	Role of Different Natural Antioxidants in the Modulation of mRNA-expression of Apoptotic Molecules in the Livers of Carbon Tetrachloride-Intoxicated Rats.	CCL4
28627620	10.3892/ijmm.2017.3028	2018	Protective effect of human serum amyloid P on CCl4-induced acute liver injury in mice.	CCL4
28713991	10.3892/mmr.2017.6936	2018	Pien Tze Huang Gan Bao attenuates carbon tetrachloride‑induced hepatocyte apoptosis in rats, associated with suppression of p53 activation and oxidative stress.	CCL4
29293620	10.1371/journal.pone.0190468	2018	Circulating Tfh1 (cTfh1) cell numbers and PD1 expression are elevated in low-grade B-cell non-Hodgkin's lymphoma and cTfh gene expression is perturbed in marginal zone lymphoma.	CCL4
29717768	10.3892/ijmm.2018.3651	2018	Breviscapine ameliorates CCl4‑induced liver injury in mice through inhibiting inflammatory apoptotic response and ROS generation.	CCL4
28389593	10.4049/jimmunol.1601607	2017	CXCL17 Attenuates Imiquimod-Induced Psoriasis-like Skin Inflammation by Recruiting Myeloid-Derived Suppressor Cells and Regulatory T Cells.	CCL4
29127109	10.1124/jpet.117.244947	2017	INCB040093 Is a Novel PI3K<i>δ</i> Inhibitor for the Treatment of B Cell Lymphoid Malignancies.	CCL4
24862743	10.1111/exd.12455	2016	Distinct age-matched serum biomarker profiles in patients with cutaneous T-cell lymphoma.	CCL4
25586606	10.3109/10428194.2014.991731	2016	Nurse like cells: chronic lymphocytic leukemia associated macrophages.	CCL4
25589626	10.1158/1078-0432.CCR-14-2355	2016	Clinical and biological effects of an agonist anti-CD40 antibody: a Cancer Research UK phase I study.	CCL4
26115646	10.1016/j.prostaglandins.2015.06.004	2016	Early growth response gene (EGR)-1 regulates leukotriene D4-induced cytokine transcription in Hodgkin lymphoma cells.	CCL4
26358140	10.1111/bjh.13659	2016	CCL3 and CCL4 are biomarkers for B cell receptor pathway activation and prognostic serum markers in diffuse large B cell lymphoma.	CCL4
26441060	10.1007/s11010-015-2572-2	2016	Experimental evidence for the therapeutic potential of tempol in the treatment of acute liver injury.	CCL4
25131731	10.1016/j.vaccine.2014.07.103	2015	Activation of dendritic cell function by soypeptide lunasin as a novel vaccine adjuvant.	CCL4
25164110	10.1002/ajh.23838	2015	Elevated soluble IL-2Rα, IL-8, and MIP-1β levels are associated with inferior outcome and are independent of MIPI score in patients with mantle cell lymphoma.	CCL4
26062544	10.1186/s40659-015-0022-y	2015	Hepato-protective effect of rutin via IL-6/STAT3 pathway in CCl4-induced hepatotoxicity in rats.	CCL4
24693884	10.1186/1475-2867-14-32	2014	Different sensitivity of germinal center B cell-like diffuse large B cell lymphoma cells towards ibrutinib treatment.	CCL4
25008236	10.1186/1479-5876-12-191	2014	Ipilimumab augments antitumor activity of bispecific antibody-armed T cells.	CCL4
22356114	10.3109/10428194.2012.668287	2013	Statin-dependent activation of protein kinase Cδ in acute promyelocytic leukemia cells and induction of leukemic cell differentiation.	CCL4
22980495	10.1179/1607845412Y.0000000028	2013	Alteration of the gene expression profile of T-cell receptor αβ-modified T-cells with diffuse large B-cell lymphoma specificity.	CCL4
23089690	10.1016/j.jfma.2011.06.026	2013	Green tea extract supplementation ameliorates CCl4-induced hepatic oxidative stress, fibrosis, and acute-phase protein expression in rat.	CCL4
23152559	10.4049/jimmunol.1201018	2013	Tumor-infiltrating monocytic myeloid-derived suppressor cells mediate CCR5-dependent recruitment of regulatory T cells favoring tumor growth.	CCL4
23940282	10.1182/blood-2013-02-482125	2013	Egress of CD19(+)CD5(+) cells into peripheral blood following treatment with the Bruton tyrosine kinase inhibitor ibrutinib in mantle cell lymphoma patients.	CCL4
21364752	10.1371/journal.pone.0016596	2011	Antibodies against CD20 or B-cell receptor induce similar transcription patterns in human lymphoma cell lines.	CCL4
21392167	10.1111/j.1349-7006.2011.01924.x	2011	Cytokine signatures of transformed B cells with distinct Epstein-Barr virus latencies as a potential diagnostic tool for B cell lymphoma.	CCL4
21744323	10.5603/fhc.2011.0033	2011	Proinflammatory chemokine gene expression influences survival of patients with non-Hodgkin's lymphoma.	CCL4
18177436	10.1111/j.1751-553X.2007.01014.x	2009	Multiple osteolytic bone lesions with high serum levels of interleukin-6 and CCL chemokines in a patient with adult T cell leukemia.	CCL4
17935139	10.1002/ijc.23119	2008	Expression of CCR5 receptors on Reed-Sternberg cells and Hodgkin lymphoma cell lines: involvement of CCL5/Rantes in tumor cell growth and microenvironmental interactions.	CCL4
17938867	10.1007/s11010-007-9617-0	2008	Changes in the expression of genes related to apoptosis and fibrosis pathways in CCl4-treated rats.	CCL4
16964309	10.1172/JCI24274	2007	Mast cell CD30 ligand is upregulated in cutaneous inflammation and mediates degranulation-independent chemokine secretion.	CCL4
17475893	10.4049/jimmunol.178.10.6616	2007	The CCL3 family of chemokines and innate immunity cooperate in vivo in the eradication of an established lymphoma xenograft by rituximab.	CCL4
17540847	10.1182/blood-2006-06-032938	2007	Chemokine-idiotype fusion DNA vaccines are potentiated by bivalency and xenogeneic sequences.	CCL4
16263571	10.1080/10428190500175049	2006	Significance of macrophage inflammatory protein-1 alpha (MIP-1alpha) in multiple myeloma.	CCL4
16287062	10.1002/ijc.21579	2006	Mantle cell lymphomas acquire increased expression of CCL4, CCL5 and 4-1BB-L implicated in cell survival.	CCL4
16019547	10.1080/10428190500066636	2005	Bone lesions and macrophage inflammatory protein-1 alpha (MIP-1a) in human multiple myeloma.	CCL4
14561785	10.1203/01.PDR.0000099773.71438.91	2004	Bone marrow stroma damage induced by chemotherapy for acute lymphoblastic leukemia in children.	CCL4
14565645	10.3109/10428190309178765	2004	New insights in myeloma-induced osteolysis.	CCL4
14965375	10.1089/10430340460732436	2004	CCL3/MIP-1alpha is a potent immunostimulator when coexpressed with interleukin-2 or granulocyte-macrophage colony-stimulating factor in a leukemia/lymphoma vaccine.	CCL4
15005344	10.1532/ijh97.03006	2004	Primary adult T-cell leukemia/lymphoma of bone.	CCL4
15101731	10.1080/10428190310001593139	2004	Diffuse large B-cell lymphoma presenting with hypercalcemia and multiple osteolysis.	CCL4
15176993	10.1359/JBMR.040314	2004	Macrophage inflammatory protein-1alpha induces hypercalcemia in adult T-cell leukemia.	CCL4
15350537	10.1016/j.yexcr.2004.06.018	2004	Bone marrow stromal proteoglycans regulate megakaryocytic differentiation of human progenitor cells.	CCL4
12527943	10.3892/ijo.22.2.421	2003	A phase II protection study of BB-10010 in patients with high grade non-Hodgkin's lymphoma undergoing intensive chemotherapy.	CCL4
12721796	10.1007/s00705-002-0971-7	2003	Kaposi's sarcoma-associated herpesvirus (KSHV)-encoded vMIP-I and vMIP-II induce signal transduction and chemotaxis in monocytic cells.	CCL4
12769791	10.2174/1568005033481178	2003	Current perspectives on cytokines for anti-retroviral therapy in AIDS related B-cell lymphomas.	CCL4
11756152	10.1182/blood.v99.1.52	2002	CD30 triggering by agonistic antibodies regulates CXCR4 expression and CXCL12 chemotactic activity in the cell line L540.	CCL4
12377948		2002	Role of the autocrine chemokines MIP-1alpha and MIP-1beta in the metastatic behavior of murine T cell lymphoma.	CCL4
11064099	10.1016/s0165-2478(00)00258-3	2001	CXCR4 and CCR5 expression by H9 T-cells is downregulated by a peptide-nucleic acid immunomodulator.	CCL4
11602733	10.1128/JVI.75.22.10933-10940.2001	2001	Human herpesvirus 8 (HHV-8)-encoded cytokines induce expression of and autocrine signaling by vascular endothelial growth factor (VEGF) in HHV-8-infected primary-effusion lymphoma cell lines and mediate VEGF-independent antiapoptotic effects.	CCL4
10616208		2000	MIP-1alpha expression in tissues from patients with hemophagocytic syndrome.	CCL4
10747947	10.1074/jbc.M000689200	2000	Beta-chemokine receptor CCR5 signals through SHP1, SHP2, and Syk.	CCL4
10779418		2000	HTLV-II down-regulates HIV-1 replication in IL-2-stimulated primary PBMC of coinfected individuals through expression of MIP-1alpha.	CCL4
10830743	10.3109/10428190009087027	2000	The role of chemokines in Hodgkin's disease.	CCL4
10419655	10.1006/cyto.1998.0439	1999	Abundant expression of chemokines in malignant and infective human lymphadenopathies.	CCL4
10467937	10.1046/j.0909-8836.1999.eos107401.x	1999	Chemokine gene expression in human oral mucosa.	CCL4
9414293		1998	Interleukin-6 induces monocyte chemotactic protein-1 in peripheral blood mononuclear cells and in the U937 cell line.	CCL4
9432038	10.1046/j.1365-2141.1997.4913294.x	1998	A randomized phase II study of BB-10010: a variant of human macrophage inflammatory protein-1alpha for patients receiving high-dose etoposide and cyclophosphamide for malignant lymphoma and breast cancer.	CCL4
9446638		1998	Beta-chemokine receptor CCR5 signals via the novel tyrosine kinase RAFTK.	CCL4
9477130	10.3109/10428199709058315	1998	Comparison of the effects of AcSDKP, thymosin beta4, macrophage inflammatory protein 1alpha and transforming growth factor beta on human leukemic cells.	CCL4
9573029		1998	Constitutive chemokine production results in activation of leukocyte function-associated antigen-1 on adult T-cell leukemia cells.	CCL4
9669675	10.3109/10428199809050928	1998	The growth inhibitory role and potential clinical value of macrophage inflammatory protein 1 alpha in myeloid leukaemias.	CCL4
9714521	10.1111/j.1600-0609.1998.tb01068.x	1998	Cytokines released in vitro by stromal cells from autologous bone marrow transplant patients with lymphoid malignancy.	CCL4
8939871	10.1126/science.274.5293.1739	1997	Molecular mimicry of human cytokine and cytokine response pathway genes by KSHV.	CCL4
8996247	10.1084/jem.185.1.111	1997	The chemokine SDF-1 is a chemoattractant for human CD34+ hematopoietic progenitor cells and provides a new mechanism to explain the mobilization of CD34+ progenitors to peripheral blood.	CCL4
9062350	10.1172/JCI119257	1997	Production of the novel C-C chemokine MCP-4 by airway cells and comparison of its biological activity to other C-C chemokines.	CCL4
9172809	10.3109/10428199609093442	1997	Features of the cytokines secreted by adult T cell leukemia (ATL) cells.	CCL4
9207199	10.1006/bbrc.1997.6828	1997	Modulation of macrophage inflammatory protein-1alpha and its receptors in human B-cell lines derived from patients with acquired immunodeficiency syndrome and Burkitt's lymphoma.	CCL4
9334377	10.1084/jem.186.8.1373	1997	Interaction of chemokine receptor CCR5 with its ligands: multiple domains for HIV-1 gp120 binding and a single domain for chemokine binding.	CCL4
8573121	10.1006/bbrc.1996.0026	1996	Inhibition of NF-kappa B activation in human T-cell lines by anetholdithiolthione.	CCL4
8676064	10.1084/jem.183.6.2437	1996	Molecular cloning and characterization of a human eotaxin receptor expressed selectively on eosinophils.	CCL4
8124236	10.3109/10428199309064266	1994	Regulation of growth in chronic myeloid leukemia.	CCL4
8251904	10.3109/10428199309047894	1994	The biology of normal and neoplastic stem cells in CML.	CCL4
2687328	10.1172/JCI114353	1990	Synthesis of a novel cytokine and its gene (LD78) expressions in hematopoietic fresh tumor cells and cell lines.	CCL4
7016315		1981	In vitro generation of a highly immunogenic subline of L1210 leukemia following exposure to 5-(3,3'-dimethyl-1-triazeno)imidazole-4-carboxamide.	CCL4
