pmid	doi	year	title	Hugo_Symbol
35848968	10.19852/j.cnki.jtcm.20220519.001	2022	Shenqihuatan formula reduces inflammation by inhibiting transforming growth factor-beta-stimulated signaling pathway in airway smooth muscle cells.	RHOA
35868352	10.1016/j.virusres.2022.198875	2022	Signaling factors potentially associated to the pathogenesis of Adult T-cell leukemia /lymphoma: A network-analysis and novel findings assessment.	RHOA
35873103		2022	Neoplasms of follicular helper T-cells: an insight into the pathobiology.	RHOA
35895386	10.1111/bjd.21791	2022	Primary cutaneous peripheral T-cell lymphomas with a T-follicular helper phenotype: an integrative clinical, pathological and molecular case series study.	RHOA
35910204	10.3389/fgene.2022.948744	2022	Case Report: Pathogenesis With a Rare <i>RHOA</i> A161E Mutation in a Patient With Angioimmunoblastic T-Cell Lymphoma.	RHOA
35921527	10.1182/blood.2022015451	2022	Clonal germinal center B cells function as a niche for T-cell lymphoma.	RHOA
35938041	10.3389/fgene.2022.940513	2022	Case Report: Immune Microenvironment and Mutation Features in a Patient With Epstein-Barr Virus Positive Large B-Cell Lymphoma Secondary to Angioimmunoblastic T-Cell Lymphoma.	RHOA
35954378	10.3390/cancers14153716	2022	Mutations Affecting Genes in the Proximal T-Cell Receptor Signaling Pathway in Peripheral T-Cell Lymphoma.	RHOA
35995702	10.1016/j.clml.2022.07.009	2022	Real-World Efficacy of 5-Azacytidine as Salvage Chemotherapy for Angioimmunoblastic T-cell Lymphoma.	RHOA
36012614	10.3390/ijms23169349	2022	Angioimmunoblastic T-Cell Lymphoma with Exuberant CD30-Positive Follicular Dendritic Cell Proliferation in a SARS-CoV-2 Patient: The Role of Mutational Analysis to Exclude an Associated Follicular Dendritic Cell Sarcoma.	RHOA
36093687	10.3233/CBM-220013	2022	TET-2 mutations predict poor outcomes and are associated with unfavorable clinical-biological features in PTCL, not otherwise specified and angioimmunoblastic T-cell lymphoma in Brazilian patients.	RHOA
31467124	10.3324/haematol.2018.210286	2021	ARHGEF12 regulates erythropoiesis and is involved in erythroid regeneration after chemotherapy in acute lymphoblastic leukemia patients.	RHOA
31488561	10.3324/haematol.2019.226647	2021	Defining signatures of peripheral T-cell lymphoma with a targeted 20-marker gene expression profiling assay.	RHOA
31870198	10.1080/10428194.2019.1702179	2021	Angioimmunoblastic T-cell lymphoma in Taiwan reveals worse progression-free survival for <i>RHOA</i> G17V mutated subtype.	RHOA
32476550	10.1080/10428194.2020.1768382	2021	Combination of multicolor flow cytometry for circulating lymphoma cells and tests for the <i>RHOA</i><sup>G17V</sup> and <i>IDH2</i><sup>R172</sup> hot-spot mutations in plasma cell-free DNA as liquid biopsy for the diagnosis of angioimmunoblastic T-cell lymphoma.	RHOA
32484856	10.1182/bloodadvances.2019001075	2021	Multiple mutations at exon 2 of RHOA detected in plasma from patients with peripheral T-cell lymphoma.	RHOA
32572934	10.26355/eurrev_202006_21535	2021	Oxycodone inhibits myocardial cell apoptosis after myocardial ischemia-reperfusion injury in rats via RhoA/ROCK1 signaling pathway.	RHOA
32648273	10.1111/pin.12981	2021	RHOA mutation in follicular T-cell lymphoma: Clinicopathological analysis of 16 cases.	RHOA
32923110	10.1080/2162402X.2020.1746553	2021	Angioimmunoblastic T-cell lymphoma-like lymphadenopathy in mice transgenic for human <i>RHOA</i> with p.Gly17Val mutation.	RHOA
32945366	10.3892/ijmm.2020.4686	2021	A comprehensive analysis of RHOA mutation positive and negative angioimmunoblastic T-cell lymphomas by targeted deep sequencing, expression profiling and single cell digital image analysis.	RHOA
33160401	10.1186/s13148-020-00962-x	2021	Epigenetic alterations and advancement of treatment in peripheral T-cell lymphoma.	RHOA
33224395	10.14740/jh760	2021	Molecular Genetic Analysis With Flow Cytometry Sorting Identifies Angioimmunoblastic T-Cell Lymphoma and Concomitant <i>De Novo</i> Myelodysplastic Syndrome Arising From the Same Hematopoietic Progenitor.	RHOA
33426772	10.1111/cas.14806	2021	Genetic profile of adult T-cell leukemia/lymphoma in Okinawa: Association with prognosis, ethnicity, and HTLV-1 strains.	RHOA
33496747	10.1182/bloodadvances.2020003081	2021	Integrative analysis of a phase 2 trial combining lenalidomide with CHOP in angioimmunoblastic T-cell lymphoma.	RHOA
33504766	10.1038/s41419-021-03425-0	2021	The DNA-helicase HELLS drives ALK<sup>-</sup> ALCL proliferation by the transcriptional control of a cytokinesis-related program.	RHOA
33546774	10.1186/s40164-021-00200-x	2021	Correlation of mutational landscape and survival outcome of peripheral T-cell lymphomas.	RHOA
33650043	10.1007/s00428-021-03071-z	2021	Clinicopathological characterization of follicular helper T-cell-derived peripheral T-cell lymphoma involving Waldeyer's ring.	RHOA
33716241	10.3960/jslrt.20052	2021	Follicular T-cell lymphoma mimicking lymphocyte-rich classic Hodgkin lymphoma: a case report of a diagnostic pitfall.	RHOA
33739791	10.1097/PAS.0000000000001646	2021	Angioimmunoblastic T-Cell Lymphoma and Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma: A Novel Form of Composite Lymphoma Potentially Mimicking Richter Syndrome.	RHOA
33747936	10.3389/fonc.2021.622648	2021	Genomic Mutation Profile of Primary Gastrointestinal Diffuse Large B-Cell Lymphoma.	RHOA
33990228	10.1186/s40164-021-00224-3	2021	Comprehensive analysis of clinical, pathological, and genomic characteristics of follicular helper T-cell derived lymphomas.	RHOA
34638508	10.3390/cancers13195024	2021	RAS Mediates BET Inhibitor-Endued Repression of Lymphoma Migration and Prognosticates a Novel Proteomics-Based Subgroup of DLBCL through Its Negative Regulator IQGAP3.	RHOA
27898263	10.1080/21541248.2016.1263718	2020	Genetic alterations affecting GTPases and T-cell receptor signaling in peripheral T-cell lymphomas.	RHOA
29629950	10.1097/PAI.0000000000000644	2020	A Survey of Somatic Mutations in 41 Genes in a Cohort of T-Cell Lymphomas Identifies Frequent Mutations in Genes Involved in Epigenetic Modification.	RHOA
30373149	10.3390/cancers10110402	2020	Calcium Independent Effect of Orai1 and STIM1 in Non-Hodgkin B Cell Lymphoma Dissemination.	RHOA
30829413	10.1002/ajh.25450	2020	Integration of transcriptional and mutational data simplifies the stratification of peripheral T-cell lymphoma.	RHOA
30952970	10.1038/s41379-019-0254-4	2020	The pathological features of angioimmunoblastic T-cell lymphomas with IDH2<sup>R172</sup> mutations.	RHOA
31013298	10.1371/journal.pone.0215765	2020	Structural and diffusion weighted MRI demonstrates responses to ibrutinib in a mouse model of follicular helper (Tfh) T-cell lymphoma.	RHOA
31248017	10.3390/cells8070646	2020	RHO Family GTPases in the Biology of Lymphoma.	RHOA
31394087	10.1016/j.yexmp.2019.104294	2020	RHOA G17V mutation in angioimmunoblastic T-cell lymphoma: A potential biomarker for cytological assessment.	RHOA
31403034	10.3389/fonc.2019.00683	2020	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	RHOA
31474759	10.1038/s41416-019-0557-8	2020	Tyrosine kinase inhibition to improve anthracycline-based chemotherapy efficacy in T-cell lymphoma.	RHOA
31594013	10.1055/a-0597-7606	2020	[Current standard in diagnostic and therapy of peripheral T-cell lymphoma].	RHOA
31702703	10.1097/PAI.0000000000000683	2020	High-throughput Sequencing of Subcutaneous Panniculitis-like T-Cell Lymphoma Reveals Candidate Pathogenic Mutations.	RHOA
31859368	10.1002/path.5376	2020	Angioimmunoblastic T-cell lymphoma contains multiple clonal T-cell populations derived from a common TET2 mutant progenitor cell.	RHOA
32064593	10.1111/bjh.16428	2020	The new biology of PTCL-NOS and AITL: current status and future clinical impact.	RHOA
32104271	10.3892/etm.2020.8413	2020	Fluvastatin protects myocardial cells in mice with acute myocardial infarction through inhibiting RhoA/ROCK pathway.	RHOA
32107212	10.1158/0008-5472.CAN-19-2787	2020	Dasatinib Is an Effective Treatment for Angioimmunoblastic T-cell Lymphoma.	RHOA
32188095	10.3390/cancers12030702	2020	<i>STAT3</i> Mutation Is Associated with STAT3 Activation in CD30<sup>+</sup> ALK<sup>-</sup> ALCL.	RHOA
32271188	10.1097/PAS.0000000000001470	2020	Primary Cutaneous CD4+ Small/Medium T-Cell Lymphoproliferative Disorders: A Clinical, Pathologic, and Molecular Study of 60 Cases Presenting With a Single Lesion: A Multicenter Study of the French Cutaneous Lymphoma Study Group.	RHOA
32598737	10.26442/00403660.2019.07.000330	2020	[Molecular diagnosis angioimmunoblastic T-cell lymphoma].	RHOA
32637355	10.3389/fonc.2020.00898	2020	Genomics of Peripheral T-Cell Lymphoma and Its Implications for Personalized Medicine.	RHOA
33178468	10.1155/2020/8890502	2020	A Rare CD4-CD8+ Adult T-Cell Leukemia/Lymphoma with Unique Molecular Mutations: A Case Report with Literature Review.	RHOA
28832024	10.1038/leu.2017.273	2019	Activation of RHOA-VAV1 signaling in angioimmunoblastic T-cell lymphoma.	RHOA
29662631	10.18632/oncotarget.24592	2019	Overlap at the molecular and immunohistochemical levels between angioimmunoblastic T-cell lymphoma and a subgroup of peripheral T-cell lymphomas without specific morphological features.	RHOA
29666117	10.1182/blood-2017-11-764357	2019	Novel insights into the pathogenesis of T-cell lymphomas.	RHOA
29769264	10.1182/blood-2017-11-818617	2019	RhoA G17V is sufficient to induce autoimmunity and promotes T-cell lymphomagenesis in mice.	RHOA
29877249	10.11406/rinketsu.59.574	2019	[The microenvironment and immune status of peripheral T-cell lymphoma: focusing on AITL and ATLL].	RHOA
29908210	10.1016/j.canlet.2018.06.013	2019	The TGFβ-induced lncRNA TBILA promotes non-small cell lung cancer progression in vitro and in vivo via cis-regulating HGAL and activating S100A7/JAB1 signaling.	RHOA
30097855	10.1007/s10689-018-0099-x	2019	Candidate susceptibility variants in angioimmunoblastic T-cell lymphoma.	RHOA
30413411	10.1158/0008-5472.CAN-18-1889	2019	Loss of the BCR-FGFR1 GEF Domain Suppresses RHOA Activation and Enhances B-Lymphomagenesis in Mice.	RHOA
30631148	10.1038/s41388-018-0670-9	2019	Wnt5a and ROR1 activate non-canonical Wnt signaling via RhoA in TCF3-PBX1 acute lymphoblastic leukemia and highlight new treatment strategies via Bcl-2 co-targeting.	RHOA
30682817	10.3390/cells8020087	2019	Emerging Roles of Ephexins in Physiology and Disease.	RHOA
31594043	10.3760/cma.j.issn.0529-5807.2019.10.007	2019	[Angioimmunoblastic T-cell lymphoma: histopathological grading and prognosis].	RHOA
31597847	10.11406/rinketsu.60.1221	2019	[Diagnosis and treatment of angioimmunoblastic T-cell lymphoma and related cancers].	RHOA
28082343	10.3324/haematol.2016.158428	2018	Integrative clinicopathological and molecular analyses of angioimmunoblastic T-cell lymphoma and other nodal lymphomas of follicular helper T-cell origin.	RHOA
28272166	10.1097/SHK.0000000000000863	2018	Inhibition of Myosin Light-Chain Kinase Enhances the Clearance of Lipopolysaccharide-Induced Lung Inflammation Possibly by Accelerating Neutrophil Apoptosis.	RHOA
28380463	10.18632/oncotarget.16559	2018	Wnt5a and CCL25 promote adult T-cell acute lymphoblastic leukemia cell migration, invasion and metastasis.	RHOA
28889481	10.1111/cas.13393	2018	Review of the biologic and clinical significance of genetic mutations in angioimmunoblastic T-cell lymphoma.	RHOA
29039493	10.3892/ijo.2017.4150	2018	Actein induces apoptosis in leukemia cells through suppressing RhoA/ROCK1 signaling pathway.	RHOA
29063178	10.1007/s00277-017-3152-1	2018	Epstein-Barr virus positive diffuse large B cell lymphoma with G17V RHOA mutation arising from peripheral T cell lymphoma, not otherwise specified.	RHOA
29279549	10.3960/jslrt.17019	2018	Recent Progress in the Understanding of Angioimmunoblastic T-cell Lymphoma.	RHOA
29339730	10.1038/s41408-017-0047-2	2018	Mutational heterogeneity of angioimmunoblastic T-cell lymphoma indicates distinct lymphomagenic pathways.	RHOA
29397528	10.1007/s11899-018-0432-3	2018	The Future of Combination Therapies for Peripheral T Cell Lymphoma (PTCL).	RHOA
29398449	10.1016/j.ccell.2018.01.001	2018	RHOA G17V Induces T Follicular Helper Cell Specification and Promotes Lymphomagenesis.	RHOA
29493850	10.1111/cas.13557	2018	Droplet digital polymerase chain reaction assay and peptide nucleic acid-locked nucleic acid clamp method for RHOA mutation detection in angioimmunoblastic T-cell lymphoma.	RHOA
29769011	10.2174/1574892813666180517102801	2018	Evolving Strategies for the Treatment of T-Cell Lymphoma: A Systematic Review and Recent Patents.	RHOA
30209389	10.1038/s41467-018-06134-z	2018	STAT3-coordinated migration facilitates the dissemination of diffuse large B-cell lymphomas.	RHOA
26616858	10.1038/onc.2015.442	2017	Inactivating mutations in GNA13 and RHOA in Burkitt's lymphoma and diffuse large B-cell lymphoma: a tumor suppressor function for the Gα13/RhoA axis in B cells.	RHOA
26719098	10.1038/leu.2015.357	2017	Recurrent activating mutations of CD28 in peripheral T-cell lymphomas.	RHOA
26940916	10.1242/jcs.174920	2017	A novel high-content analysis tool reveals Rab8-driven cytoskeletal reorganization through Rho GTPases, calpain and MT1-MMP.	RHOA
26989201	10.1182/blood-2015-07-659938	2017	GNA13 loss in germinal center B cells leads to impaired apoptosis and promotes lymphoma in vivo.	RHOA
27158755	10.1097/PAS.0000000000000651	2017	Clinicopathologic Analysis of Angioimmunoblastic T-cell Lymphoma With or Without RHOA G17V Mutation Using Formalin-fixed Paraffin-embedded Sections.	RHOA
27177312	10.1097/MOH.0000000000000261	2017	The curious origins of angioimmunoblastic T-cell lymphoma.	RHOA
27229929	10.1186/s12885-016-2374-2	2017	Systematic interactome mapping of acute lymphoblastic leukemia cancer gene products reveals EXT-1 tumor suppressor as a Notch1 and FBWX7 common interactor.	RHOA
27270428	10.1038/onc.2016.183	2017	WNT5A: a motility-promoting factor in Hodgkin lymphoma.	RHOA
27314680	10.3892/mmr.2016.5401	2017	Silencing cyclin-dependent kinase inhibitor 3 inhibits the migration of breast cancer cell lines.	RHOA
27369867	10.1182/blood-2016-02-698977	2017	Activating mutations in genes related to TCR signaling in angioimmunoblastic and other follicular helper T-cell-derived lymphomas.	RHOA
27599421	10.11406/rinketsu.57.1038	2017	Molecular mechanisms of angioimmunoblastic T-cell lymphoma development.	RHOA
27693615	10.1016/j.exphem.2016.09.002	2017	Variegated RHOA mutations in human cancers.	RHOA
27991930	10.1038/onc.2016.473	2017	Rho GTPases: Anti- or pro-neoplastic targets?	RHOA
28148900	10.18632/oncotarget.14846	2017	Angioimmunoblastic T cell lymphoma: novel molecular insights by mutation profiling.	RHOA
28157189	10.1038/bcj.2016.122	2017	Identification of cell-type-specific mutations in nodal T-cell lymphomas.	RHOA
28634614	10.1007/s00277-017-3038-2	2017	Detection of the circulating tumor DNAs in angioimmunoblastic T- cell lymphoma.	RHOA
28691928	10.1172/JCI92026	2017	Mutations in 5-methylcytosine oxidase TET2 and RhoA cooperatively disrupt T cell homeostasis.	RHOA
28694326	10.1182/blood-2017-02-768234	2017	Genomic analysis of 220 CTCLs identifies a novel recurrent gain-of-function alteration in RLTPR (p.Q575E).	RHOA
28899515	10.1016/j.phymed.2017.08.018	2017	The water extract of Liuwei dihuang possesses multi-protective properties on neurons and muscle tissue against deficiency of survival motor neuron protein.	RHOA
28945625	10.1097/PAS.0000000000000956	2017	Expression of TFH Markers and Detection of RHOA p.G17V and IDH2 p.R172K/S Mutations in Cutaneous Localizations of Angioimmunoblastic T-Cell Lymphomas.	RHOA
29121646	10.1371/journal.pone.0187094	2017	The phosphomimetic mutation of syndecan-4 binds and inhibits Tiam1 modulating Rac1 activity in PDZ interaction-dependent manner.	RHOA
25494542	10.4161/15592294.2014.988035	2016	ARHGEF3 controls HDACi-induced differentiation via RhoA-dependent pathways in acute myeloid leukemias.	RHOA
25628103	10.1007/s12185-015-1738-8	2016	Multistep tumorigenesis in peripheral T cell lymphoma.	RHOA
25791160	10.5301/jbm.5000134	2016	Identification of biomarkers for the prognosis of pancreatic ductal adenocarcinoma with miRNA microarray data.	RHOA
26103434	10.4161/21541248.2014.988088	2016	G17V RHOA: Genetic evidence of GTP-unbound RHOA playing a role in tumorigenesis in T cells.	RHOA
26268241	10.1182/blood-2015-05-644591	2016	IDH2R172 mutations define a unique subgroup of patients with angioimmunoblastic T-cell lymphoma.	RHOA
26431836	10.1007/s11899-015-0289-7	2016	Molecular Pathogenesis of Peripheral T Cell Lymphoma.	RHOA
26468873	10.1371/journal.ppat.1005158	2016	Distinct Viral and Mutational Spectrum of Endemic Burkitt Lymphoma.	RHOA
26574607	10.1182/blood-2015-06-644948	2016	Variegated RHOA mutations in adult T-cell leukemia/lymphoma.	RHOA
26574844	10.1097/PAS.0000000000000555	2016	Angioimmunoblastic T-cell Lymphomas With the RHOA p.Gly17Val Mutation Have Classic Clinical and Pathologic Features.	RHOA
26617922		2016	Discordant intracellular and plasma D-2-hydroxyglutarate levels in a patient with IDH2 mutated angioimmunoblastic T-cell lymphoma.	RHOA
26637164		2016	Identification of Top-ranked Proteins within a Directional Protein Interaction Network using the PageRank Algorithm: Applications in Humans and Plants.	RHOA
26847067	10.1182/blood-2015-12-683458	2016	Opposite RHOA functions within the ATLL category.	RHOA
26849935		2016	[Antagonistic effect and mechanism of Rosuvastatin on myocardial apoptosis in rats with acute myocardial infarction].	RHOA
26883473	10.3892/or.2016.4622	2016	Mda-7/IL-24 enhances sensitivity of B cell lymphoma to chemotherapy drugs.	RHOA
26887924	10.1038/ncomms10664	2016	Differential Rac1 signalling by guanine nucleotide exchange factors implicates FLII in regulating Rac1-driven cell migration.	RHOA
26917488	10.1111/bjh.13952	2016	Genes encoding members of the JAK-STAT pathway or epigenetic regulators are recurrently mutated in T-cell prolymphocytic leukaemia.	RHOA
25044415	10.1002/gcc.22202	2015	Recurrent RHOA mutations in pediatric Burkitt lymphoma treated according to the NHL-BFM protocols.	RHOA
25310466	10.1371/journal.pone.0109714	2015	Detection of the G17V RHOA mutation in angioimmunoblastic T-cell lymphoma and related lymphomas using quantitative allele-specific PCR.	RHOA
25381061	10.1182/blood-2014-04-571331	2015	HGAL localization to cell membrane regulates B-cell receptor signaling.	RHOA
25483301	10.4161/21541248.2014.973760	2015	Epithelial junctions and Rho family GTPases: the zonular signalosome.	RHOA
25548371	10.1093/jmcb/mju050	2015	Protein kinase C-δ and -β coordinate flow-induced directionality and deformation of migratory human blood T-lymphocytes.	RHOA
25666619	10.1074/jbc.M114.575217	2015	Neuronal apoptosis induced by selective inhibition of Rac GTPase versus global suppression of Rho family GTPases is mediated by alterations in distinct mitogen-activated protein kinase signaling cascades.	RHOA
25793574	10.1080/19336918.2015.1008333	2015	Transcriptional regulation of tenascin genes.	RHOA
25810298	10.1161/ATVBAHA.114.304723	2015	Regulation of Csf1r and Bcl6 in macrophages mediates the stage-specific effects of microRNA-155 on atherosclerosis.	RHOA
25876776	10.11406/rinketsu.56.246	2015	[Molecular mechanisms of angioimmunoblastic T-cell lymphoma].	RHOA
25964548		2015	Combining CAL-101 with Celecoxib Enhances Apoptosis of EBV-transformed B-Cells Through MAPK-induced ER Stress.	RHOA
24088568	10.1091/mbc.E13-07-0357	2014	Wnt5a signaling promotes apical and basolateral polarization of single epithelial cells.	RHOA
24308970	10.1016/j.cellsig.2013.11.034	2014	The guanine nucleotide exchange factor Tiam1: a Janus-faced molecule in cellular signaling.	RHOA
24413734	10.1038/ng.2873	2014	Recurrent mutations in epigenetic regulators, RHOA and FYN kinase in peripheral T cell lymphomas.	RHOA
24413737	10.1038/ng.2872	2014	Somatic RHOA mutation in angioimmunoblastic T cell lymphoma.	RHOA
24501217	10.1182/blood-2013-08-523563	2014	Tiam1/Rac1 signals contribute to the proliferation and chemoresistance, but not motility, of chronic lymphocytic leukemia cells.	RHOA
24584070	10.1038/ng.2916	2014	A recurrent inactivating mutation in RHOA GTPase in angioimmunoblastic T cell lymphoma.	RHOA
24675518	10.1038/ng.2937	2014	RHOA mutations in peripheral T cell lymphoma.	RHOA
24689848	10.1111/cas.12408	2014	Disease-specific mutations in mature lymphoid neoplasms: recent advances.	RHOA
24786457	10.1182/blood-2014-02-555946	2014	The RHOA G17V gene mutation occurs frequently in peripheral T-cell lymphoma and is associated with a characteristic molecular signature.	RHOA
24815671	10.1111/bjh.12941	2014	Follicular helper T-cells: expanding roles in T-cell lymphoma and targets for treatment.	RHOA
24939529	10.1051/medsci/20143005005	2014	[Recurrent mutations in RHOA and FYN in peripheral T cell lymphomas].	RHOA
24989312	10.7534/j.issn.1009-2137.2014.03.056	2014	[Role of miR-155 in pathogenesis of diffuse large B cell lymphoma and its possible mechanism].	RHOA
22717125	10.1016/j.ejcb.2012.04.006	2013	Invadopodia and rolling-type motility are specific features of highly invasive p190(bcr-abl) leukemic cells.	RHOA
22792269	10.1371/journal.pone.0040302	2013	The role of Dlc1 isoform 2 in K-Ras2(G12D) induced thymic cancer.	RHOA
23299888	10.1038/ncomms2334	2013	Germinal centre protein HGAL promotes lymphoid hyperplasia and amyloidosis via BCR-mediated Syk activation.	RHOA
23322732	10.1158/1541-7786.MCR-12-0632	2013	Balanced Tiam1-rac1 and RhoA drives proliferation and invasion of pancreatic cancer cells.	RHOA
23559002	10.1038/cddis.2013.103	2013	Deciphering the signaling networks underlying simvastatin-induced apoptosis in human cancer cells: evidence for non-canonical activation of RhoA and Rac1 GTPases.	RHOA
23804106	10.1523/JNEUROSCI.5010-12.2013	2013	NG2 regulates directional migration of oligodendrocyte precursor cells via Rho GTPases and polarity complex proteins.	RHOA
22096245	10.1182/blood-2011-08-370536	2012	miR-155 regulates HGAL expression and increases lymphoma cell motility.	RHOA
22430126	10.1016/j.cellsig.2012.03.005	2012	ROCK1 feedback regulation of the upstream small GTPase RhoA.	RHOA
20233282	10.1111/j.1743-6109.2010.01724.x	2011	Chronic treatment with an oral rho-kinase inhibitor restores erectile function by suppressing corporal apoptosis in diabetic rats.	RHOA
20719958	10.1091/mbc.E09-08-0709	2011	MAP1B regulates axonal development by modulating Rho-GTPase Rac1 activity.	RHOA
20844236	10.1182/blood-2010-04-281568	2011	HGAL, a germinal center specific protein, decreases lymphoma cell motility by modulation of the RhoA signaling pathway.	RHOA
21233409	10.1189/jlb.0810441	2011	Statins inhibit T-acute lymphoblastic leukemia cell adhesion and migration through Rap1b.	RHOA
21372162	10.1152/ajpgi.00409.2010	2011	Activation of Dbl restores migration in polyamine-depleted intestinal epithelial cells via Rho-GTPases.	RHOA
21868386	10.1074/jbc.M111.255489	2011	Involvement of 14-3-3 proteins in the second epidermal growth factor-induced wave of Rac1 activation in the process of cell migration.	RHOA
19773279	10.1136/oem.2008.044024	2010	Association between genetic variants in VEGF, ERCC3 and occupational benzene haematotoxicity.	RHOA
20127004		2010	Curcumin blocks migration and invasion of mouse-rat hybrid retina ganglion cells (N18) through the inhibition of MMP-2, -9, FAK, Rho A and Rock-1 gene expression.	RHOA
18592271	10.1007/s00432-008-0437-8	2009	Tiam1-deficiency impairs mammary tumor formation in MMTV-c-neu but not in MMTV-c-myc mice.	RHOA
19082465		2009	Progression of breast tumors is accompanied by a decrease in expression of the Rho guanine exchange factor Tiam1.	RHOA
19734146	10.1074/jbc.M109.014506	2009	Speckled-like pattern in the germinal center (SLIP-GC), a nuclear GTPase expressed in activation-induced deaminase-expressing lymphomas and germinal center B cells.	RHOA
18084615	10.1593/neo.07727	2008	Statins stimulate in vitro membrane FasL expression and lymphocyte apoptosis through RhoA/ROCK pathway in murine melanoma cells.	RHOA
18373239	10.1007/s00005-008-0016-3	2008	Role of response gene to complement 32 in diseases.	RHOA
18374178	10.1016/S0076-6879(07)00427-2	2008	Rho GTPases and regulation of hematopoietic stem cell localization.	RHOA
18625202	10.1016/j.bbrc.2008.07.012	2008	HMG-CoA reductase inhibitor simvastatin overcomes bortezomib-induced apoptosis resistance by disrupting a geranylgeranyl pyrophosphate-dependent survival pathway.	RHOA
18653465	10.1091/mbc.e08-06-0558	2008	Paracingulin regulates the activity of Rac1 and RhoA GTPases by recruiting Tiam1 and GEF-H1 to epithelial junctions.	RHOA
17197023	10.1016/j.leukres.2006.11.016	2007	PEG-Filgrastim activity on granulocyte functions.	RHOA
17562871	10.1128/MCB.00778-07	2007	Role of phospholipase Cgamma1 in cell spreading requires association with a beta-Pix/GIT1-containing complex, leading to activation of Cdc42 and Rac1.	RHOA
16472687	10.1016/S0076-6879(06)06043-5	2006	Rational design and applications of a Rac GTPase-specific small molecule inhibitor.	RHOA
15340013	10.1242/jcs.01367	2005	The RacGEF Tiam1 inhibits migration and invasion of metastatic melanoma via a novel adhesive mechanism.	RHOA
15916805	10.1016/j.leukres.2005.04.011	2005	Glycosylated or non-glycosylated G-CSF differently influence human granulocyte functions through RhoA.	RHOA
16024605	10.1158/0008-5472.CAN-05-0175	2005	Rho GDP dissociation inhibitor protects cancer cells against drug-induced apoptosis.	RHOA
14530271	10.1074/jbc.M310069200	2004	Protein profile of tax-associated complexes.	RHOA
